Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2021-12-06,18.4821834564209,29.98059844970703,18.799999237060547,18.875,30.03700065612793,18.799999237060547,19.084999084472656,30.240999221801758,18.969999313354492,18.614999771118164,28.038000106811523,18.075000762939453,18.782499313354492,29.8799991607666,18.540000915527344,2800400,658938000,56459800.0
2021-12-07,18.7930850982666,32.36610412597656,19.459999084472656,19.1924991607666,32.426998138427734,19.459999084472656,19.38249969482422,32.44900131225586,19.854999542236328,19.052499771118164,30.650999069213867,19.06999969482422,19.122499465942383,30.957000732421875,19.260000228881836,2663200,593053000,35129000.0
2021-12-08,18.88610076904297,31.7662353515625,19.81999969482422,19.287500381469727,31.826000213623047,19.81999969482422,19.364999771118164,32.290000915527344,19.825000762939453,19.024999618530273,31.42099952697754,19.030000686645508,19.147499084472656,31.999000549316406,19.510000228881836,2873200,475551000,28425900.0
2021-12-09,18.700061798095703,30.43274688720703,19.209999084472656,19.09749984741211,30.489999771118164,19.209999084472656,19.2450008392334,32.20500183105469,20.149999618530273,19.002500534057617,30.42799949645996,19.040000915527344,19.202499389648438,31.733999252319336,19.950000762939453,3384000,488507000,30354700.0
2021-12-10,18.660888671875,30.141292572021484,18.940000534057617,19.0575008392334,30.197999954223633,18.940000534057617,19.1875,31.30500030517578,19.579999923706055,18.802499771118164,29.861000061035156,18.700000762939453,19.104999542236328,31.149999618530273,19.280000686645508,2905600,488825000,27594500.0
2021-12-13,18.40384864807129,28.10811996459961,18.399999618530273,18.795000076293945,28.160999298095703,18.399999618530273,19.059999465942383,30.29400062561035,19.075000762939453,18.75749969482422,28.115999221801758,18.170000076293945,18.952499389648438,30.249000549316406,18.799999237060547,2807200,598344000,38376000.0
2021-12-14,18.59479331970215,28.28378677368164,18.639999389648438,18.989999771118164,28.336999893188477,18.639999389648438,19.059999465942383,28.67799949645996,18.858999252319336,18.657499313354492,27.25,17.90999984741211,18.709999084472656,27.698999404907227,18.0,2844000,667035000,38864800.0
2021-12-15,18.729434967041016,30.401805877685547,18.860000610351562,19.127500534057617,30.458999633789062,18.860000610351562,19.197500228881836,30.5,18.940000534057617,18.72249984741211,27.83799934387207,17.9950008392334,19.042499542236328,28.399999618530273,18.3700008392334,2424800,698297000,39361900.0
2021-12-16,19.243505477905273,28.333694458007812,18.34000015258789,19.65250015258789,28.386999130249023,18.34000015258789,20.272499084472656,31.15999984741211,19.1200008392334,19.450000762939453,28.093000411987305,18.149999618530273,19.559999465942383,31.152000427246094,18.959999084472656,5260400,707366000,33950000.0
2021-12-17,18.88365364074707,27.74880027770996,19.059999465942383,19.28499984741211,27.801000595092773,19.059999465942383,19.637500762939453,28.922000885009766,19.100000381469727,19.172500610351562,27.760000228881836,17.809999465942383,19.607500076293945,27.985000610351562,18.030000686645508,5963600,713758000,44495200.0
2021-12-20,18.37692642211914,27.66695213317871,17.959999084472656,18.767499923706055,27.7189998626709,17.959999084472656,19.077499389648438,28.143999099731445,18.670000076293945,18.530000686645508,27.145000457763672,17.834999084472656,19.0049991607666,27.30500030517578,18.59000015258789,3005600,461847000,42265900.0
2021-12-21,18.9326114654541,29.020404815673828,18.899999618530273,19.334999084472656,29.075000762939453,18.899999618530273,19.40250015258789,29.1200008392334,18.979999542236328,19.032499313354492,27.400999069213867,18.100000381469727,19.087499618530273,28.374000549316406,18.15999984741211,2217200,524385000,33878600.0
2021-12-22,19.28022575378418,29.344797134399414,18.8799991607666,19.690000534057617,29.399999618530273,18.8799991607666,19.704999923706055,29.55500030517578,19.450000762939453,19.045000076293945,28.448999404907227,18.649999618530273,19.295000076293945,28.891000747680664,18.649999618530273,1905200,395184000,33894200.0
2021-12-23,19.58377456665039,29.58434295654297,18.93000030517578,20.0,29.639999389648438,18.93000030517578,20.079999923706055,30.05900001525879,19.135000228881836,19.719999313354492,29.430999755859375,18.719999313354492,19.797500610351562,29.7549991607666,18.850000381469727,1964800,343022000,24758300.0
2021-12-27,19.89711570739746,30.886890411376953,18.940000534057617,20.31999969482422,30.94499969482422,18.940000534057617,20.332500457763672,31.086999893188477,19.25,19.917499542236328,29.639999389648438,18.780000686645508,20.045000076293945,29.65999984741211,18.780000686645508,1668800,403686000,21782000.0
2021-12-28,19.9362850189209,30.265060424804688,18.56999969482422,20.360000610351562,30.32200050354004,18.56999969482422,20.707500457763672,31.329999923706055,19.06999969482422,20.309999465942383,30.011999130249023,18.440000534057617,20.389999389648438,31.312000274658203,18.889999389648438,2580000,420591000,20518800.0
2021-12-29,19.81878089904785,29.944665908813477,18.170000076293945,20.239999771118164,30.000999450683594,18.170000076293945,20.407499313354492,30.54800033569336,18.600000381469727,20.1875,29.365999221801758,17.90999984741211,20.360000610351562,30.273000717163086,18.530000686645508,1371200,343139000,28217500.0
2021-12-30,19.603361129760742,29.530445098876953,18.690000534057617,20.020000457763672,29.586000442504883,18.690000534057617,20.385000228881836,30.457000732421875,18.9950008392334,20.0049991607666,29.540000915527344,18.06999969482422,20.290000915527344,29.82699966430664,18.100000381469727,1702400,308864000,29285200.0
2021-12-31,19.441791534423828,29.355772018432617,18.209999084472656,19.854999542236328,29.410999298095703,18.209999084472656,20.014999389648438,30.030000686645508,18.920000076293945,19.827499389648438,29.33099937438965,18.209999084472656,19.987499237060547,29.673999786376953,18.610000610351562,1670800,266530000,23556000.0
2022-01-03,19.162721633911133,30.064435958862305,18.530000686645508,19.56999969482422,30.121000289916992,18.530000686645508,20.219999313354492,30.711000442504883,18.569000244140625,19.1924991607666,29.78499984741211,17.860000610351562,20.0,29.815000534057617,18.360000610351562,5826000,391547000,34283600.0
2022-01-04,19.353666305541992,29.234996795654297,18.170000076293945,19.764999389648438,29.290000915527344,18.170000076293945,20.239999771118164,30.468000411987305,18.84000015258789,19.6200008392334,28.349000930786133,17.790000915527344,19.627500534057617,30.277000427246094,18.610000610351562,4455600,527154000,39643200.0
2022-01-05,18.712297439575195,27.552165985107422,16.959999084472656,19.110000610351562,27.604000091552734,16.959999084472656,19.905000686645508,29.416000366210938,18.56800079345703,19.102500915527344,27.533000946044922,16.8700008392334,19.877500534057617,28.948999404907227,18.030000686645508,3515200,498064000,58445900.0
2022-01-06,18.922821044921875,28.125085830688477,16.739999771118164,19.325000762939453,28.17799949645996,16.739999771118164,19.372499465942383,28.437999725341797,17.18000030517578,19.06999969482422,27.065000534057617,16.05500030517578,19.21500015258789,27.639999389648438,16.8700008392334,3650000,454186000,49737100.0
2022-01-07,18.905685424804688,27.195837020874023,16.559999465942383,19.3075008392334,27.246999740600586,16.559999465942383,19.407499313354492,28.422000885009766,17.329999923706055,19.1825008392334,27.05699920654297,16.475000381469727,19.360000610351562,28.141000747680664,16.700000762939453,2376000,409939000,37989300.0
2022-01-10,18.59234619140625,27.34854507446289,16.5,18.987499237060547,27.399999618530273,16.5,19.21500015258789,27.4689998626709,16.56999969482422,18.762500762939453,25.643999099731445,15.350000381469727,19.122499465942383,26.58099937438965,16.190000534057617,3701200,594681000,77649400.0
2022-01-11,18.949750900268555,27.7647647857666,16.889999389648438,19.352500915527344,27.816999435424805,16.889999389648438,19.360000610351562,28.065000534057617,17.25,18.899999618530273,26.839000701904297,16.31999969482422,19.0625,27.322999954223633,16.399999618530273,2639600,404089000,47442600.0
2022-01-12,18.935060501098633,27.94642448425293,16.719999313354492,19.337499618530273,27.999000549316406,16.719999313354492,19.514999389648438,28.594999313354492,17.459999084472656,19.252500534057617,27.607999801635742,16.399999618530273,19.332500457763672,28.066999435424805,17.15999984741211,2412400,383413000,39784200.0
2022-01-13,18.523801803588867,26.52509880065918,16.010000228881836,18.917499542236328,26.575000762939453,16.010000228881836,19.38249969482422,28.479999542236328,16.81999969482422,18.889999389648438,26.49799919128418,15.9399995803833,19.36750030517578,28.378999710083008,16.799999237060547,2834800,540171000,35492200.0
2022-01-14,18.298585891723633,26.891408920288086,16.010000228881836,18.6875,26.941999435424805,16.010000228881836,18.735000610351562,27.19700050354004,16.249000549316406,18.327499389648438,26.209999084472656,15.619999885559082,18.674999237060547,26.299999237060547,15.9399995803833,2884800,395832000,35624900.0
2022-01-18,17.60826301574707,25.854360580444336,14.970000267028809,17.982500076293945,25.902999877929688,14.970000267028809,18.645000457763672,26.63800048828125,15.75,17.947500228881836,25.770000457763672,14.920000076293945,18.475000381469727,26.260000228881836,15.449999809265137,5366400,424270000,49067700.0
2022-01-19,17.66211700439453,25.019929885864258,14.5600004196167,18.037500381469727,25.066999435424805,14.5600004196167,18.787500381469727,26.542999267578125,15.25,17.959999084472656,25.052000045776367,14.539999961853027,18.457500457763672,26.07900047302246,14.899999618530273,6250800,488315000,48049100.0
2022-01-20,17.68414878845215,24.10465431213379,14.619999885559082,18.059999465942383,24.149999618530273,14.619999885559082,18.672500610351562,25.57900047302246,15.550000190734863,18.0049991607666,24.077999114990234,14.569999694824219,18.125,25.304000854492188,14.890000343322754,4921200,435181000,44690400.0
2022-01-21,16.966890335083008,23.330108642578125,13.529999732971191,17.327499389648438,23.374000549316406,13.529999732971191,17.897499084472656,24.822999954223633,14.477999687194824,17.24250030517578,23.26300048828125,13.5,17.895000457763672,23.506999969482422,14.25,4828400,718958000,73031300.0
2022-01-24,16.646207809448242,23.328113555908203,13.399999618530273,17.0,23.371999740600586,13.399999618530273,17.0575008392334,23.3799991607666,13.40999984741211,16.204999923706055,20.88800048828125,11.75,17.002500534057617,22.329999923706055,12.789999961853027,5710000,913982000,110518900.0
2022-01-25,16.090524673461914,22.282081604003906,13.0600004196167,16.4325008392334,22.323999404907227,13.0600004196167,16.8174991607666,22.94300079345703,13.600000381469727,16.3700008392334,22.0,12.829999923706055,16.670000076293945,22.54599952697754,13.119999885559082,5163600,664616000,47456600.0
2022-01-26,16.156614303588867,22.729236602783203,12.75,16.5,22.77199935913086,12.75,16.9375,24.05699920654297,13.819999694824219,16.342500686645508,22.299999237060547,12.680000305175781,16.662500381469727,23.239999771118164,13.600000381469727,5436000,755959000,69949700.0
2022-01-27,15.872647285461426,21.902795791625977,12.279999732971191,16.209999084472656,21.944000244140625,12.279999732971191,16.737499237060547,23.9950008392334,13.0600004196167,16.075000762939453,21.674999237060547,12.199999809265137,16.63249969482422,23.56800079345703,13.010000228881836,5158800,573353000,52622900.0
2022-01-28,16.12479019165039,22.797109603881836,12.710000038146973,16.467500686645508,22.84000015258789,12.710000038146973,16.469999313354492,22.857999801635742,12.880000114440918,15.957500457763672,21.29599952697754,11.890000343322754,16.0575008392334,22.011999130249023,12.300000190734863,2724400,543774000,54887500.0
2022-01-31,16.692724227905273,24.440021514892578,13.710000038146973,17.047500610351562,24.486000061035156,13.710000038146973,17.0625,24.509000778198242,13.739999771118164,16.337499618530273,23.052000045776367,12.760000228881836,16.454999923706055,23.18199920654297,12.770000457763672,5084000,564680000,51039300.0
2022-02-01,17.192106246948242,24.59173583984375,14.199999809265137,17.5575008392334,24.63800048828125,14.199999809265137,17.582500457763672,25.145000457763672,14.369999885559082,16.829999923706055,23.889999389648438,13.5600004196167,17.037500381469727,25.104000091552734,14.229999542236328,4023600,518925000,69012900.0
2022-02-02,17.38794708251953,25.19460105895996,13.319999694824219,17.75749969482422,25.242000579833984,13.319999694824219,17.950000762939453,25.816999435424805,14.199999809265137,17.584999084472656,24.55299949645996,13.1899995803833,17.610000610351562,25.79400062561035,14.09000015258789,3698000,543419000,47204300.0
2022-02-03,17.18720817565918,23.903034210205078,12.449999809265137,17.552499771118164,23.947999954223633,12.449999809265137,17.815000534057617,25.07699966430664,13.319999694824219,17.497499465942383,23.780000686645508,12.420000076293945,17.5,24.45800018310547,12.949999809265137,3407200,410178000,47236900.0
2022-02-04,17.862850189208984,24.273334503173828,12.9399995803833,18.24250030517578,24.319000244140625,12.9399995803833,18.362499237060547,24.635000228881836,13.09000015258789,17.385000228881836,23.631999969482422,12.265000343322754,17.440000534057617,23.972000122070312,12.470000267028809,2972800,354829000,38989200.0
2022-02-07,17.831026077270508,24.681568145751953,12.979999542236328,18.209999084472656,24.72800064086914,12.979999542236328,18.53499984741211,25.18199920654297,13.600000381469727,18.165000915527344,24.20199966430664,12.9399995803833,18.25,24.371999740600586,13.024999618530273,2689600,376868000,45646100.0
2022-02-08,18.026865005493164,25.060855865478516,13.149999618530273,18.40999984741211,25.107999801635742,13.149999618530273,18.52750015258789,25.229999542236328,13.189000129699707,18.235000610351562,23.979999542236328,12.619999885559082,18.239999771118164,24.358999252319336,12.75,2456400,410359000,30317100.0
